2017-09-24	Tigers	C	103.0	62.0	94.0	Final	-32.0	15.0
2017-09-25	Tigers	C	103.0	62.0	94.0	Final	-32.0	15.0
2017-09-26	Tigers	C	103.0	62.0	95.0	Final	-33.0	15.0
2017-09-27	Tigers	C	103.0	62.0	96.0	Final	-34.0	15.0
2017-09-28	Tigers	C	103.0	63.0	96.0	Final	-33.0	15.0
2017-09-29	Tigers	C	103.0	63.0	97.0	Final	-34.0	15.0
2017-09-30	Tigers	C	103.0	64.0	97.0	Final	-33.0	15.0
2017-10-01	Tigers	C	103.0	64.0	98.0	Final	-34.0	15.0
2017-04-03	Twins	C	103.0	1.0	0.0	Final	1.0	1.0
2017-04-04	Twins	C	103.0	1.0	0.0	Final	1.0	3.0
2017-04-05	Twins	C	103.0	2.0	0.0	Final	2.0	3.0
2017-04-06	Twins	C	103.0	3.0	0.0	Final	3.0	1.0
2017-04-07	Twins	C	103.0	4.0	0.0	Final	4.0	1.0
2017-04-08	Twins	C	103.0	4.0	1.0	Final	3.0	2.0
2017-04-09	Twins	C	103.0	5.0	1.0	Final	4.0	1.0
2017-04-10	Twins	C	103.0	5.0	1.0	Final	4.0	1.0
2017-04-11	Twins	C	103.0	5.0	2.0	Final	3.0	2.0
2017-04-12	Twins	C	103.0	5.0	3.0	Final	2.0	4.0
2017-04-13	Twins	C	103.0	6.0	3.0	Final	3.0	2.0
2017-04-14	Twins	C	103.0	6.0	4.0	Final	2.0	4.0
2017-04-15	Twins	C	103.0	7.0	4.0	Final	3.0	3.0
2017-04-16	Twins	C	103.0	7.0	5.0	Final	2.0	5.0
2017-04-17	Twins	C	103.0	7.0	6.0	Final	1.0	6.0
2017-04-18	Twins	C	103.0	7.0	7.0	Final	0.0	7.0
2017-04-19	Twins	C	103.0	7.0	7.0	Final	0.0	6.0
2017-04-20	Twins	C	103.0	7.0	8.0	Final	-1.0	10.0
2017-04-21	Twins	C	103.0	8.0	8.0	Final	0.0	7.0
2017-04-22	Twins	C	103.0	8.0	9.0	Final	-1.0	9.0
2017-04-23	Twins	C	103.0	8.0	10.0	Final	-2.0	11.0
2017-04-24	Twins	C	103.0	9.0	10.0	Final	-1.0	9.0
2017-04-25	Twins	C	103.0	10.0	10.0	Final	0.0	8.0
2017-04-26	Twins	C	103.0	10.0	11.0	Final	-1.0	8.0
2017-04-27	Twins	C	103.0	10.0	11.0	Final	-1.0	9.0
2017-04-28	Twins	C	103.0	11.0	11.0	Final	0.0	8.0
2017-04-29	Twins	C	103.0	11.0	11.0	Final	0.0	7.0
2017-04-30	Twins	C	103.0	12.0	11.0	Final	1.0	7.0
2017-05-01	Twins	C	103.0	12.0	11.0	Final	1.0	6.0
2017-05-02	Twins	C	103.0	13.0	11.0	Final	2.0	5.0
2017-05-03	Twins	C	103.0	14.0	11.0	Final	3.0	4.0
2017-05-04	Twins	C	103.0	14.0	12.0	Final	2.0	6.0
2017-05-05	Twins	C	103.0	15.0	12.0	Final	3.0	4.0
2017-05-06	Twins	C	103.0	15.0	13.0	Final	2.0	5.0
2017-05-07	Twins	C	103.0	15.0	14.0	Final	1.0	6.0
2017-05-08	Twins	C	103.0	15.0	14.0	Final	1.0	6.0
2017-05-09	Twins	C	103.0	16.0	14.0	Final	2.0	5.0
2017-05-10	Twins	C	103.0	16.0	14.0	Final	2.0	5.0
2017-05-11	Twins	C	103.0	17.0	14.0	Final	3.0	4.0
2017-05-12	Twins	C	103.0	18.0	14.0	Final	4.0	4.0
2017-05-13	Twins	C	103.0	19.0	14.0	Final	5.0	4.0
2017-05-14	Twins	C	103.0	19.0	15.0	Final	4.0	6.0
2017-05-15	Twins	C	103.0	19.0	15.0	Final	4.0	4.0
2017-05-16	Twins	C	103.0	19.0	16.0	Final	3.0	4.0
2017-05-17	Twins	C	103.0	19.0	16.0	Final	3.0	4.0
2017-05-18	Twins	C	103.0	19.0	17.0	Final	2.0	5.0
2017-05-18	Twins	C	103.0	20.0	17.0	Final	3.0	4.0
2017-05-19	Twins	C	103.0	21.0	17.0	Final	4.0	4.0
2017-05-20	Twins	C	103.0	21.0	17.0	Final	4.0	4.0
2017-05-21	Twins	C	103.0	22.0	18.0	Final	4.0	4.0
2017-05-21	Twins	C	103.0	21.0	18.0	Final	3.0	6.0
2017-05-22	Twins	C	103.0	23.0	18.0	Final	5.0	4.0
2017-05-23	Twins	C	103.0	24.0	18.0	Final	6.0	3.0
2017-05-24	Twins	C	103.0	25.0	18.0	Final	7.0	3.0
2017-05-25	Twins	C	103.0	25.0	18.0	Final	7.0	3.0
2017-05-26	Twins	C	103.0	25.0	19.0	Final	6.0	3.0
2017-05-27	Twins	C	103.0	26.0	19.0	Final	7.0	3.0
2017-05-28	Twins	C	103.0	26.0	20.0	Final	6.0	3.0
2017-05-29	Twins	C	103.0	26.0	21.0	Final	5.0	3.0
2017-05-30	Twins	C	103.0	26.0	22.0	Final	4.0	4.0
2017-05-31	Twins	C	103.0	26.0	23.0	Final	3.0	4.0
2017-06-01	Twins	C	103.0	27.0	23.0	Final	4.0	4.0
2017-06-02	Twins	C	103.0	28.0	23.0	Final	5.0	3.0
2017-06-03	Twins	C	103.0	28.0	24.0	Final	4.0	4.0
2017-06-04	Twins	C	103.0	29.0	24.0	Final	5.0	4.0
2017-06-05	Twins	C	103.0	29.0	24.0	Final	5.0	4.0
2017-06-06	Twins	C	103.0	29.0	25.0	Final	4.0	4.0
2017-06-07	Twins	C	103.0	29.0	26.0	Final	3.0	5.0
2017-06-08	Twins	C	103.0	30.0	26.0	Final	4.0	4.0
2017-06-09	Twins	C	103.0	31.0	26.0	Final	5.0	4.0
2017-06-10	Twins	C	103.0	32.0	26.0	Final	6.0	4.0
2017-06-11	Twins	C	103.0	32.0	27.0	Final	5.0	4.0
2017-06-12	Twins	C	103.0	32.0	28.0	Final	4.0	4.0
2017-06-13	Twins	C	103.0	33.0	28.0	Final	5.0	4.0
2017-06-14	Twins	C	103.0	33.0	29.0	Final	4.0	4.0
2017-06-15	Twins	C	103.0	34.0	29.0	Final	5.0	4.0
2017-06-16	Twins	C	103.0	34.0	30.0	Final	4.0	4.0
2017-06-17	Twins	C	103.0	34.0	32.0	Final	2.0	7.0
2017-06-17	Twins	C	103.0	34.0	31.0	Final	3.0	5.0
2017-06-18	Twins	C	103.0	34.0	33.0	Final	1.0	6.0
2017-06-19	Twins	C	103.0	34.0	33.0	Final	1.0	5.0
2017-06-20	Twins	C	103.0	35.0	33.0	Final	2.0	5.0
2017-06-21	Twins	C	103.0	36.0	33.0	Final	3.0	5.0
2017-06-22	Twins	C	103.0	36.0	34.0	Final	2.0	6.0
2017-06-23	Twins	C	103.0	37.0	34.0	Final	3.0	6.0
2017-06-24	Twins	C	103.0	38.0	34.0	Final	4.0	5.0
2017-06-25	Twins	C	103.0	39.0	34.0	Final	5.0	4.0
2017-06-26	Twins	C	103.0	39.0	35.0	Final	4.0	5.0
2017-06-27	Twins	C	103.0	39.0	36.0	Final	3.0	5.0
2017-06-28	Twins	C	103.0	40.0	36.0	Final	4.0	5.0
2017-06-29	Twins	C	103.0	40.0	37.0	Final	3.0	5.0
2017-06-30	Twins	C	103.0	40.0	38.0	Final	2.0	5.0
2017-07-01	Twins	C	103.0	41.0	39.0	Final	2.0	7.0
2017-07-01	Twins	C	103.0	40.0	39.0	Final	1.0	8.0
2017-07-02	Twins	C	103.0	41.0	40.0	Final	1.0	6.0
2017-07-03	Twins	C	103.0	42.0	40.0	Final	2.0	5.0
2017-07-04	Twins	C	103.0	43.0	40.0	Final	3.0	5.0
2017-07-05	Twins	C	103.0	43.0	41.0	Final	2.0	6.0
2017-07-06	Twins	C	103.0	44.0	41.0	Final	3.0	6.0
2017-07-07	Twins	C	103.0	45.0	41.0	Final	4.0	4.0
2017-07-08	Twins	C	103.0	45.0	42.0	Final	3.0	5.0
2017-07-09	Twins	C	103.0	45.0	43.0	Final	2.0	6.0
2017-07-10	Twins	C	103.0	45.0	43.0	Final	2.0	6.0
2017-07-11	Twins	C	103.0	45.0	43.0	Final	2.0	6.0
2017-07-12	Twins	C	103.0	45.0	43.0	Final	2.0	6.0
2017-07-13	Twins	C	103.0	45.0	43.0	Final	2.0	6.0
2017-07-14	Twins	C	103.0	45.0	44.0	Final	1.0	6.0
2017-07-15	Twins	C	103.0	46.0	44.0	Final	2.0	6.0
2017-07-16	Twins	C	103.0	46.0	45.0	Final	1.0	8.0
2017-07-17	Twins	C	103.0	47.0	45.0	Final	2.0	6.0
2017-07-18	Twins	C	103.0	47.0	46.0	Final	1.0	6.0
2017-07-19	Twins	C	103.0	48.0	46.0	Final	2.0	6.0
2017-07-20	Twins	C	103.0	48.0	46.0	Final	2.0	6.0
2017-07-21	Twins	C	103.0	48.0	47.0	Final	1.0	6.0
2017-07-22	Twins	C	103.0	49.0	47.0	Final	2.0	6.0
2017-07-23	Twins	C	103.0	49.0	48.0	Final	1.0	7.0
2017-07-24	Twins	C	103.0	49.0	49.0	Final	0.0	7.0
2017-07-25	Twins	C	103.0	49.0	50.0	Final	-1.0	8.0
2017-07-26	Twins	C	103.0	49.0	51.0	Final	-2.0	8.0
2017-07-27	Twins	C	103.0	49.0	51.0	Final	-2.0	8.0
2017-07-28	Twins	C	103.0	50.0	51.0	Final	-1.0	7.0
2017-07-29	Twins	C	103.0	50.0	52.0	Final	-2.0	8.0
2017-07-30	Twins	C	103.0	50.0	53.0	Final	-3.0	8.0
2017-07-31	Twins	C	103.0	50.0	53.0	Final	-3.0	8.0
2017-08-01	Twins	C	103.0	50.0	54.0	Final	-4.0	10.0
2017-08-02	Twins	C	103.0	51.0	54.0	Final	-3.0	10.0
2017-08-03	Twins	C	103.0	51.0	55.0	Final	-4.0	10.0
2017-08-04	Twins	C	103.0	52.0	55.0	Final	-3.0	9.0
2017-08-05	Twins	C	103.0	52.0	56.0	Final	-4.0	10.0
2017-08-06	Twins	C	103.0	53.0	56.0	Final	-3.0	12.0
2017-08-07	Twins	C	103.0	54.0	56.0	Final	-2.0	9.0
2017-08-08	Twins	C	103.0	55.0	56.0	Final	-1.0	8.0
2017-08-09	Twins	C	103.0	56.0	56.0	Final	0.0	8.0
2017-08-10	Twins	C	103.0	57.0	56.0	Final	1.0	7.0
2017-08-11	Twins	C	103.0	58.0	56.0	Final	2.0	5.0
2017-08-12	Twins	C	103.0	58.0	57.0	Final	1.0	6.0
2017-08-13	Twins	C	103.0	59.0	57.0	Final	2.0	6.0
2017-08-14	Twins	C	103.0	59.0	57.0	Final	2.0	6.0
2017-08-15	Twins	C	103.0	59.0	58.0	Final	1.0	6.0
2017-08-16	Twins	C	103.0	59.0	58.0	Final	1.0	7.0
2017-08-17	Twins	C	103.0	60.0	59.0	Final	1.0	8.0
2017-08-17	Twins	C	103.0	59.0	59.0	Final	0.0	9.0
2017-08-18	Twins	C	103.0	61.0	59.0	Final	2.0	5.0
2017-08-19	Twins	C	103.0	62.0	59.0	Final	3.0	5.0
2017-08-20	Twins	C	103.0	63.0	59.0	Final	4.0	5.0
2017-08-21	Twins	C	103.0	64.0	60.0	Final	4.0	5.0
2017-08-21	Twins	C	103.0	63.0	60.0	Final	3.0	6.0
2017-08-22	Twins	C	103.0	65.0	60.0	Final	5.0	5.0
2017-08-23	Twins	C	103.0	65.0	61.0	Final	4.0	5.0
2017-08-24	Twins	C	103.0	65.0	62.0	Final	3.0	5.0
2017-08-25	Twins	C	103.0	66.0	62.0	Final	4.0	5.0
2017-08-26	Twins	C	103.0	66.0	63.0	Final	3.0	5.0
2017-08-27	Twins	C	103.0	67.0	63.0	Final	4.0	5.0
2017-08-28	Twins	C	103.0	67.0	63.0	Final	4.0	5.0
2017-08-29	Twins	C	103.0	68.0	63.0	Final	5.0	5.0
2017-08-30	Twins	C	103.0	69.0	63.0	Final	6.0	7.0
2017-08-31	Twins	C	103.0	70.0	63.0	Final	7.0	5.0
2017-09-01	Twins	C	103.0	70.0	64.0	Final	6.0	6.0
2017-09-02	Twins	C	103.0	71.0	64.0	Final	7.0	6.0
2017-09-03	Twins	C	103.0	71.0	65.0	Final	6.0	5.0
2017-09-04	Twins	C	103.0	71.0	66.0	Final	5.0	5.0
2017-09-05	Twins	C	103.0	71.0	67.0	Final	4.0	6.0
2017-09-06	Twins	C	103.0	72.0	67.0	Final	5.0	5.0
2017-09-07	Twins	C	103.0	73.0	67.0	Final	6.0	5.0
2017-09-08	Twins	C	103.0	74.0	67.0	Final	7.0	5.0
2017-09-09	Twins	C	103.0	74.0	68.0	Final	6.0	6.0
2017-09-10	Twins	C	103.0	74.0	69.0	Final	5.0	5.0
2017-09-11	Twins	C	103.0	74.0	69.0	Final	5.0	5.0
2017-09-12	Twins	C	103.0	75.0	69.0	Final	6.0	5.0
2017-09-13	Twins	C	103.0	76.0	69.0	Final	7.0	5.0
2017-09-14	Twins	C	103.0	77.0	69.0	Final	8.0	5.0
2017-09-15	Twins	C	103.0	77.0	70.0	Final	7.0	5.0
2017-09-16	Twins	C	103.0	77.0	71.0	Final	6.0	5.0
2017-09-17	Twins	C	103.0	78.0	71.0	Final	7.0	5.0
2017-09-18	Twins	C	103.0	78.0	72.0	Final	6.0	5.0
2017-09-19	Twins	C	103.0	78.0	73.0	Final	5.0	5.0
2017-09-20	Twins	C	103.0	78.0	74.0	Final	4.0	5.0
2017-09-21	Twins	C	103.0	79.0	74.0	Final	5.0	5.0
2017-09-22	Twins	C	103.0	80.0	74.0	Final	6.0	5.0
2017-09-23	Twins	C	103.0	81.0	74.0	Final	7.0	5.0
2017-09-24	Twins	C	103.0	82.0	74.0	Final	8.0	5.0
2017-09-25	Twins	C	103.0	82.0	74.0	Final	8.0	5.0
2017-09-26	Twins	C	103.0	83.0	74.0	Final	9.0	5.0
2017-09-27	Twins	C	103.0	83.0	75.0	Final	8.0	5.0
2017-09-28	Twins	C	103.0	83.0	76.0	Final	7.0	5.0
2017-09-29	Twins	C	103.0	84.0	76.0	Final	8.0	5.0
2017-09-30	Twins	C	103.0	84.0	77.0	Final	7.0	5.0
2017-10-01	Twins	C	103.0	85.0	77.0	Final	8.0	5.0
2017-04-04	White Sox	C	103.0	0.0	1.0	Final	-1.0	11.0
2017-04-05	White Sox	C	103.0	0.0	1.0	Final	-1.0	9.0
2017-04-06	White Sox	C	103.0	1.0	1.0	Final	0.0	6.0
2017-04-07	White Sox	C	103.0	1.0	2.0	Final	-1.0	9.0
2017-04-08	White Sox	C	103.0	2.0	2.0	Final	0.0	7.0
2017-04-09	White Sox	C	103.0	2.0	3.0	Final	-1.0	9.0
2017-04-10	White Sox	C	103.0	2.0	3.0	Final	-1.0	10.0
2017-04-11	White Sox	C	103.0	2.0	4.0	Final	-2.0	11.0
2017-04-12	White Sox	C	103.0	3.0	4.0	Final	-1.0	11.0
2017-04-13	White Sox	C	103.0	4.0	4.0	Final	0.0	8.0
2017-04-14	White Sox	C	103.0	5.0	4.0	Final	1.0	6.0
2017-04-15	White Sox	C	103.0	5.0	5.0	Final	0.0	7.0
2017-04-16	White Sox	C	103.0	6.0	5.0	Final	1.0	7.0
2017-04-17	White Sox	C	103.0	6.0	6.0	Final	0.0	7.0
2017-04-18	White Sox	C	103.0	7.0	6.0	Final	1.0	6.0
2017-04-19	White Sox	C	103.0	7.0	7.0	Final	0.0	6.0
2017-04-20	White Sox	C	103.0	7.0	7.0	Final	0.0	8.0
2017-04-21	White Sox	C	103.0	7.0	8.0	Final	-1.0	10.0
2017-04-22	White Sox	C	103.0	7.0	9.0	Final	-2.0	10.0
2017-04-23	White Sox	C	103.0	8.0	9.0	Final	-1.0	9.0
2017-04-24	White Sox	C	103.0	9.0	9.0	Final	0.0	8.0
2017-04-25	White Sox	C	103.0	10.0	9.0	Final	1.0	6.0
2017-04-26	White Sox	C	103.0	11.0	9.0	Final	2.0	4.0
2017-04-27	White Sox	C	103.0	11.0	9.0	Final	2.0	5.0
2017-04-28	White Sox	C	103.0	12.0	9.0	Final	3.0	4.0
2017-04-29	White Sox	C	103.0	13.0	9.0	Final	4.0	4.0
2017-04-30	White Sox	C	103.0	13.0	10.0	Final	3.0	5.0
2017-05-01	White Sox	C	103.0	13.0	11.0	Final	2.0	5.0
2017-05-02	White Sox	C	103.0	14.0	11.0	Final	3.0	4.0
2017-05-03	White Sox	C	103.0	14.0	12.0	Final	2.0	7.0
2017-05-04	White Sox	C	103.0	15.0	12.0	Final	3.0	4.0
2017-05-05	White Sox	C	103.0	15.0	13.0	Final	2.0	5.0
2017-05-06	White Sox	C	103.0	15.0	14.0	Final	1.0	7.0
2017-05-07	White Sox	C	103.0	15.0	15.0	Final	0.0	7.0
2017-05-08	White Sox	C	103.0	15.0	15.0	Final	0.0	7.0
